Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
8.0,0.6020658101473924,0.4765246323537136,0.26836825579223605,-0.050545841579380815,-0.0006528504333909083,-0.022598854360259525,0.5352851238047698,0.2209600280480952
8.0,0.04363874764056126,0.07418790026558018,-0.025652820246711606,-0.01698088576244404,-0.9886783757759865,-0.013859858028281003,0.10250969804739782,0.05882289439737849
9.0,-0.09875169610957588,-0.11187431906646401,0.7553996139435751,0.14421187808966848,0.5915090496861154,-0.011066815034858015,0.10775046150823261,0.15713371538222148
9.0,0.36960955784818034,0.1148585326770121,0.8564565599063992,-0.23488331846199303,-0.00022802622992108628,0.06435694816536003,-0.22915478069223294,-0.06967422502553682
9.0,0.007810090868622187,-0.007876887985783728,0.8779843329758458,0.11225574578304136,-0.000411078135973332,0.4062632837504085,0.09755835778468001,-0.20457628851211765
2.0,0.2731389434142111,0.056965089030226505,-0.25840311853070813,0.2594788255939302,-0.0003297512262848835,0.7289230805550021,-0.12609193947497302,-0.4907346740572962
0.0,0.36235775116750846,0.20067718447669342,0.02261735567875277,-0.0012362194627050726,-0.00041045278654239145,0.882431384271937,-0.034363738082813615,0.21919459817311437
0.0,-0.056113687444731164,-0.4316815831035169,-0.27871678676550043,-0.041666663191012906,0.0010547136371646057,-0.027857094731611846,-0.49609096305828254,0.6958446184805924
2.0,0.05178846820437868,-0.7427140071197077,-0.49688535780722537,-0.04448258949166537,0.003329349761040288,-0.1396782950178384,-0.37736883408913385,-0.18679333769548215
4.0,0.22355413277994268,-0.19908858784545072,0.16456421949594924,0.2797764639265873,-0.0004481169091618022,0.8501595161516746,0.2797882288456099,0.06307277612852445
1.0,0.05864538275727224,-0.2382826745159787,-0.10071197330020171,0.3344710915506563,0.4155167376776792,0.7336803678733399,-0.1907671208074929,0.2653961898434414
1.0,0.07663367206705213,0.00660582634317906,0.00460657964181377,0.05454690401563499,0.5644012790959427,0.8149377506216453,0.06132818169418267,0.0682170869125796
1.0,0.404437902146653,0.19286943883073893,0.05750057827372221,0.04240349170967754,-0.0007672814251023992,-0.05374701330869572,0.47002425085093463,-0.7551919383262591
4.0,-0.21454676531690145,-0.31439450501601685,-0.07213298618250812,0.8825842431786889,-0.0003656556308187322,0.17851033579992776,-0.18178035792736794,0.077829907395794
4.0,0.4006995679747069,0.274866257656305,-0.20070269863384807,-0.06419630383579696,-0.0008203357200760624,-0.07690006816395153,0.7073998139391003,0.461689146251486
2.0,0.6504585416582076,0.22965575100549243,0.17803958749287635,-0.059940649472076855,0.017930257394349773,0.01294776124171456,0.452784408724548,0.5323232908719799
7.0,0.6905101079759842,0.39295400060513763,-0.171716406304776,-0.05946512876214102,0.0011999179431166462,-0.015605041166765268,0.5768860728641686,0.052132717950992426
5.0,-0.27093902454613683,-0.18040844212453533,-0.19581797481704213,-0.02013105546703618,-0.0006605286501355932,0.9223814107868312,-0.05997962477537646,-0.03015695079287578
0.0,0.5917716942484904,0.35061612121144137,0.03344277026392841,-0.03347260528781459,-0.00042740075176737446,0.43112727685845226,0.3494274266051349,0.4654732272199564
7.0,0.6106473136212941,0.2735519951300389,0.6408253567947698,-0.07661712108439679,0.04589519565450532,-0.0566488923256229,0.3594081371136475,0.03552700611758823
7.0,0.4955737061188122,0.22522500517340163,-0.18686130009725785,-0.06117740048180906,0.06725952517994827,-0.07338183451109709,0.7897698364380434,-0.1771311579975052
3.0,-0.04565566393093307,0.02254580054858604,-0.06848129792935033,-0.02420717621534752,-0.0003091486187976086,0.9913683903775092,-0.09031943849745377,0.034096769629720775
3.0,0.15648261825944304,-0.4893555597984678,0.03209337921464617,0.8205083133399806,-0.000970701225739665,-0.022988220146843825,-0.24700262392034034,0.015516194044932303
2.0,-0.26494243841210086,-0.5663574803879311,-0.1542077557072542,0.21956787328022248,0.6540199890481064,-0.0045762034361530495,-0.31961993000469646,0.08446678916139204
1.0,-0.17150821184473505,-0.1500283877349729,-0.02304006155962461,0.9140621377268504,0.02540399944670246,-0.022637446587445903,-0.3329767801065322,-0.0021510032575342607
4.0,0.02893383836178495,-0.13442288650523143,0.34001194331980017,0.34615067539582006,-0.0006408831740929275,0.6656098191337216,0.001509979679959985,0.5501143397577125
6.0,0.011606950086347207,-0.02796855864552051,0.9943984147242383,0.008385324393575979,-0.00015835411861035112,-0.002672373286228238,0.07648485676659644,0.06578311026477142
2.0,0.06983574130979049,0.016900857191549913,0.8268793460513074,0.29416626538421214,-0.00015902873070169479,0.4387742585098838,0.07119039897335268,-0.1642654483406347
2.0,0.006118433055757107,-0.016622225481814135,0.8714583399927596,0.0189904258903365,-0.00014621816609576476,0.4565110423625747,0.0720012194597637,-0.16217109173996475
0.0,-0.028935945364777352,-0.13591494936770682,0.0882170534919218,0.44654193962438293,0.06615512099178349,0.641519548951845,-0.29927164377098986,0.5177069989363784
3.0,0.503385884075183,0.5971468989694261,0.34252760963944234,-0.1051237288457157,-0.0016678547478984442,0.14782628559867914,-0.17840481338864847,-0.45602456199168273
2.0,-0.19708220297205697,-0.1973976140225198,0.0902085863067264,0.531792172805854,-0.0007946978483394044,0.7360852145462057,-0.13293906477154174,0.26787574281433524
2.0,0.11060083263050507,0.04861882515582562,-0.021357316945070468,-0.012647685022133303,0.9763148440535554,-0.014811174761932219,-0.14953457313240104,-0.09495753029306775
2.0,0.25264101120294413,0.4120672428677254,0.27163720654043344,-0.06949263900411055,-0.0009597149858016732,-0.07154118535591228,-0.0633129487548351,0.8237897281624017
0.0,-0.031277267715506034,-0.0374461554523066,-0.030880718436875048,-0.0098930021825037,0.9931935010595722,0.0116359350358116,-0.0644169044419428,0.07648375378943804
0.0,0.06553157962287234,-0.03304622883315352,-0.012328403433881736,-0.031104715116967944,0.9817419065032801,0.024654188933185082,0.10106202707835679,0.13731544947480206
1.0,-0.5860800120621054,-0.16059695000664725,0.6569071431769825,0.12592844821544164,0.08493375270666499,-0.021843911050828793,-0.1133464041964888,0.40347932306357853
1.0,-0.045536166011068545,-0.04841121459619113,0.63484898983883,0.7372358601292421,-0.00020587997541259261,-0.012046713259853268,-0.11750561192225431,-0.18729688733744326
1.0,0.2102008933681283,0.027999709180719003,0.914982839681712,0.10438053274689604,-0.00035060865761741796,-0.025677358439687516,-0.11216973683873054,-0.30610653155259454
4.0,0.014341227934127178,-0.08138762182608034,0.07057059323131759,0.8872322357716487,-0.00035969508453463026,0.04052227295902448,-0.1129283305320671,-0.4319885919215675
1.0,0.5130343574252676,0.4087962183686761,0.6367797859714802,-0.04580087480280911,-0.0005848220099224532,0.18289458519671145,0.24939889056274228,0.2577685125633824
7.0,-0.003746384320675493,-0.04523735644171224,0.9852540925229673,-0.017545475390632826,-0.00022417360859233252,0.1166561384813018,-0.05545823136153664,0.10110269690677402
0.0,0.021520696280250412,0.05621993834024866,0.0003903088929649338,0.0234597933461087,-0.9966484923749532,0.04364598685205253,-0.020652244981490944,0.013636684913330354
2.0,-0.004440823820325195,-0.10751081063351253,0.8496291210786632,-0.021725062155002785,-0.0002889581506934261,0.4800668971261332,-0.17633030007313072,0.06725621928992709
5.0,0.06125726047638474,-0.004948247671351634,0.9719408267265843,-0.008975387779539155,-0.0004086765983510891,-0.03055136462318688,-0.03404603265433074,-0.22221802222988374
8.0,0.021574193184030737,-0.11463126346550229,0.9748531632348697,-0.014112642777062468,0.009426167634523199,-0.005504482591621018,0.009442061531282919,-0.18880695585369736
7.0,0.04833358061288892,0.03778266604338535,0.797866978481927,0.007545187487583225,0.0008036677771596877,0.46841500571249006,0.17361272366986227,0.331712298003997
4.0,-0.06282030118705603,0.029170741921854683,0.8999111140993691,0.06006300017514384,-0.0007369724279373727,-0.04646071120395696,0.09029148940829074,-0.41405725018574957
3.0,0.002746394182826839,-0.1649773012136296,0.19373690993003562,0.482054511413694,-0.00023658737179692942,0.7774041653723784,0.2933821362102437,0.11150800419938892
2.0,0.07582090714221854,-0.034373683169513336,0.9622129558826826,-0.023021741473796705,-0.00029717398891690206,-0.013570065779848048,-0.17994349457724065,-0.18472133243943117
6.0,-0.010598265734111384,0.04050151844199615,0.45708070494589387,-0.01230077508122416,-0.0001590291312365189,0.8737345962464503,-0.1303911644208621,0.09359058787424665
1.0,0.010479031849129667,0.021164448012623138,0.2501341589091916,-0.004928313784905743,-0.9666545294606452,-0.002843623802028956,-0.02297784746911759,-0.0435180802015862
5.0,-0.32781923085265763,-0.13465811860598303,-0.4670670206753499,0.11000102236018847,0.011449877959988378,0.6566279128766235,0.34662483132606886,-0.30448288439253784
5.0,-0.441247450897375,-0.611301603861236,-0.20375783026543268,0.5485528588174774,0.0007334108192745012,-0.04225909503589026,-0.16845858751980625,0.24293801507399876
4.0,-0.2988731081862616,-0.3896450703317404,-0.10803596931335234,0.8234507609666173,0.024261068528476457,-0.03571321347061664,0.20272019791660795,-0.1617069765390158
1.0,-0.5493104207989653,-0.37046959009624336,-0.02786848901359428,0.5253854610857359,-0.001487496272751276,-0.04005958449369043,0.41004732327199983,-0.3383164476313742
3.0,-0.19357465281367928,-0.004422949735338209,-0.049676796050306234,0.38470950278700256,-0.8695926396801514,-0.04606398905779322,-0.19991171877001832,0.11731223434860785
1.0,-0.19217142609514035,-0.10371971320091138,-0.09357795056906033,0.8899111781014973,-0.00022768832878883804,-0.019082561867735704,-0.14947771975705704,0.35903459670371624
3.0,0.05355199679934488,-0.156173525549717,-0.15067520417060706,0.1313841065305668,-0.0007195808095467408,0.9103854106498422,-0.0915515213990447,-0.3091818529027572
9.0,-0.3103052547304649,-0.10363240822884734,0.7202304383701427,-0.03390227229253411,-0.0005321872795584714,0.6049524699496852,0.05904896255526061,-0.060292373726100995
5.0,-0.012178075697739354,-0.6062012508036618,0.2346552831819338,-0.051037198722755445,0.14583851697275974,0.16491143553941334,0.16773467548908497,0.7057650207057613
5.0,-0.49060623459494324,-0.2071605863382137,0.23783242563355217,0.7313630970761107,3.6566352496663758e-06,-0.04844637893546689,-0.1724337012825819,-0.3047184579472318
7.0,-0.014773596829042578,0.34726542623835605,-0.1931847391728909,-0.14599868156796236,0.03866002891042971,0.3861652153538675,-0.7029890546740457,0.41921441259954567
5.0,-0.04317802075330499,-0.09213127043111483,-0.07367850786698783,0.21248234763168652,0.4428803071614319,0.8530350042838633,-0.1214055471137624,0.02278651094464004
5.0,0.7731434348537741,0.27364215773025674,0.4738582500371796,-0.05834388885392466,-0.0002331557595283799,-0.07247103562052458,0.3068736465852775,8.846623385757643e-05
9.0,-0.5258471082157417,-0.33798806354240846,0.087362181140671,0.6965316031953168,0.001053436468840582,-0.03126290243201623,0.16225642499155243,-0.2985880715845733
7.0,0.01180756912307433,0.18609536576595567,-0.31018408711712464,-0.11705532538238961,0.09377985862643204,0.7209497827032353,-0.31561056487102107,-0.4765917533159142
9.0,-0.05524537902257398,0.015377073497624976,0.9656002731332044,0.020561786625690796,-0.0003296353569639701,-0.01374437062481224,-0.21357908197078157,-0.13453541736033248
2.0,0.2721854691286151,0.03784526035341467,-0.0011394720964611979,-0.026991564522411873,0.8376716867619676,0.46414621629456526,-0.05278121883249133,0.06198017221133893
4.0,0.8029477962770318,0.19631740750845342,0.5104423239829119,-0.07745139963313605,0.05629378858605354,-0.09020926312030389,-0.17255047622155567,0.09541413896506507
5.0,0.7992212549409516,0.26541428342196477,0.4006882084707698,-0.09299336052378769,0.016363543768148345,0.25917879101886676,-0.19848602253115014,0.12150607342146925
4.0,0.26998223129889626,-0.022192103599344235,-0.06133075834380049,-0.04402299311376419,0.016577665691799623,0.9501607963896308,-0.043705963453941066,0.1262024177342933
4.0,0.7221218545070607,0.06578418768161262,-0.05489422671959581,-0.10001974418728235,-0.0012771839422886118,0.6469742831364521,0.17568732269662765,0.10840550237356282
2.0,0.2677592127841519,0.28498010295762616,0.3105604593767215,-0.10459080097894666,0.004634684097859884,-0.06601318236629684,-0.6073018896381013,0.6054002846125468
5.0,0.5490546069650973,0.2706450994333689,0.5351491396006229,-0.06325924898312887,0.09040192142863804,-0.054190199299882655,-0.5690281903604483,-0.0013296626905509546
2.0,0.00816760558103031,-0.13058002420283177,0.05730689757206057,0.322642877448116,0.5295073030305969,0.7251182476367042,-0.23695277078183277,0.11479794432513718
4.0,-0.37468585098444923,-0.30984341075738714,-0.19253080308381726,-0.04897777255730171,0.18889753481224825,-0.023149697830511507,-0.7611455723841948,0.3295146006077145
7.0,0.49143379567118817,0.15567431150222938,-0.05999060324894683,-0.037054875719471296,-0.0004733438880267564,0.8364044525306397,0.030111526404578003,0.1697264287841726
8.0,-0.15796724449219138,-0.12071246843465933,0.8462433823886877,-0.06999081488370963,-0.00089495125762139,-0.05964632719334162,-0.42171748867508935,0.2409235307880701
9.0,-0.015065704210094885,-0.42696538325309724,0.4434583600606188,-0.05822327626926524,-0.000808006563950285,-0.047279116720707594,-0.7843399536291723,0.0017856207602175963
9.0,-0.22114494392778494,-0.3472603299399924,0.5401350363254528,0.4955622221836041,-0.0006205020956867748,0.19793346936475173,-0.4081025349493982,-0.2957223041191719
9.0,0.3938330904040221,0.4880426766854278,0.23057772996457634,-0.05729791938294804,-8.810218746745461e-05,0.025777905962822884,-0.739421776294474,0.05340065597920687
7.0,0.21257736058293658,0.24451558410339197,0.6183909445336236,-0.028460655703535447,-0.0007603230284681319,-0.038501896005454395,-0.326033154352626,-0.6356296357704394
9.0,-0.1432134028774386,0.08263570835287144,0.04946983139704985,-0.028666946383855186,-0.0005159558757144245,0.7871641132728412,-0.5914086067085175,-0.0006748213558982712
9.0,-0.03862409952074619,0.23492660095762416,0.4590802237186132,0.8475640092540394,0.020745606187395033,0.035915365786766316,-0.1117030290368904,-0.000639636380320055
5.0,0.6198194529710799,0.07862282688442299,-0.12778299646697344,-0.035971954943175156,-0.0008851016641461519,0.4730099201782252,-0.3711977994152979,-0.48009670567511126
6.0,0.5687562538633867,-0.018824359240248834,0.7870764615332673,-0.08928699322432879,-0.0011400786528898072,-0.07567904802825742,-0.034919691602345204,0.2043341400263542
7.0,0.2008787374594954,0.22170689940809543,0.8022846109949473,-0.08481062058550747,-0.0012594821256181766,0.41413496571408165,0.2762329165808522,0.10874909132090602
5.0,0.3078185151626623,0.07160182870502345,0.2953956319297732,-0.03482765105119464,-0.00038199392860366875,0.8930632433040088,0.10713237839008709,0.05108763303054111
8.0,0.2727136103800163,0.06474257814098544,0.8722803727075078,-0.0316584048426374,0.3975643654188557,-0.03463286498335446,-0.017143501761459158,-0.0031020059200344403
5.0,0.1832101455458804,0.6736705628124596,0.13230595430854752,-0.1093165129137918,0.004736156934344296,-0.04832201657392328,0.02960104656717334,0.6927578071748633
8.0,0.2733959298490002,-0.10189537189585778,-0.020492305740352216,0.3744754506724008,0.0056175593796887425,0.006283114035558002,0.8798532481114824,-0.002725485215088749
6.0,-0.11501700929369428,-0.13361811084193861,0.9831505098217717,0.03546353486990816,-0.00029956198542741057,-0.022330608401561657,0.023997049683537715,0.0003107368751280569
7.0,0.062131879036229826,0.4521314309026312,0.8834484931166245,-0.029367999648776684,-0.0005016442566085777,-0.046283478764708626,0.04274522121378004,-0.08002195582352917
8.0,-0.005891259775156704,0.25632492219516395,0.8112410937115744,0.48810617652310306,-0.00014449747329556333,-0.020021963602119223,-0.002533728682058371,-0.1936382089013217
9.0,-0.1727627135267381,0.0873566164764644,0.9700201419820317,0.0024650160559589,-0.0005955218535589578,-0.04794876521432849,0.04069002291165908,0.132746365378706
